Datetime,Open,High,Low,Close,Volume,returns,sma7,sma80,sma160,rsi,atr,Donchian_High,Donchian_Low,ADX,MOM,slope7,slope80,slope160,predict,predict1,predict2,predict3,predict4,predict5,predict6,predict7,position_reg,position_tree,position_rf,position_gb,position_svr,position_knn,position_mlp,position_br,strategy_reg,strategy_tree,strategy_rf,strategy_gb,strategy_svr,strategy_knn,strategy_mlp,strategy_br
2024-05-02 14:45:00,2937.85009765625,2944.89990234375,2936.85009765625,2937.35009765625,203668,-0.00017019248204630522,2941.671456473214,2939.065628051758,2929.131254577637,23.371800480745474,6.133953196511748,2946.800048828125,2935.35009765625,20.839879175288896,-10.7998046875,1.0071149553571428,0.08812255859375,0.044061279296875,-0.0008219590390987123,-0.00017019248204630522,-0.0006704389395919796,-0.001453806385977041,-0.008504274247606303,-0.0007756722622386913,2.4899915058786464,-0.0008222014590038968,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.00017019248204630522,0.00017019248204630522,0.00017019248204630522,0.00017019248204630522,0.00017019248204630522,0.00017019248204630522,-0.00017019248204630522,0.00017019248204630522
2024-05-02 15:00:00,2936.64990234375,2939.199951171875,2929.14990234375,2931.89990234375,1283891,-0.0018554803245445228,2939.5142996651784,2939.385626220703,2929.0940658569334,15.480479719499678,6.693395429599356,2946.050048828125,2929.14990234375,22.07636055681966,-18.2001953125,1.2357003348214286,0.108123779296875,0.0540618896484375,-0.001725148415399063,-0.0018554803245445228,-0.0022932084914105244,-0.0018806447506181589,-0.008504274247606303,-0.0018715231919469444,3.0606948503736193,-0.001722620525753072,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0018554803245445228,0.0018554803245445228,0.0018554803245445228,0.0018554803245445228,0.0018554803245445228,0.0018554803245445228,-0.0018554803245445228,0.0018554803245445228
2024-05-02 15:15:00,2931.39990234375,2943.85009765625,2928.25,2938.25,828357,0.0021658644113919934,2938.7714494977677,2939.7875,2929.0912536621095,42.068559870265695,7.965781461978019,2944.89990234375,2928.25,22.09760348652415,-11.300048828125,2.1571568080357144,0.188751220703125,0.0943756103515625,0.0010895127417762961,0.0021658644113919934,0.0016408779836508058,0.0012210795678435557,-0.008504274247606303,-0.00033051609157901395,1.6741324223150233,0.0010852474417443422,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-0.0021658644113919934,-0.0021658644113919934,-0.0021658644113919934,-0.0021658644113919934,-0.0021658644113919934,-0.0021658644113919934,0.0021658644113919934,-0.0021658644113919934
2024-05-03 09:15:00,2943.25,2949.800048828125,2940.14990234375,2946.85009765625,79329,0.002926945513911372,2939.2785993303573,2940.328125,2929.163754272461,61.3029252132009,8.477819657141874,2949.800048828125,2928.25,20.92885348050618,-3.099853515625,0.7428501674107143,0.0649993896484375,0.03249969482421875,0.0025431482943055216,0.002926945513911372,0.0023979707908302894,0.0016723598288298255,-0.008504274247606303,0.0013709209188751182,1.6564607754092269,0.0025390045743584008,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.002926945513911372,0.002926945513911372,0.002926945513911372,0.002926945513911372,-0.002926945513911372,-0.002926945513911372,0.002926945513911372,0.002926945513911372
2024-05-03 09:30:00,2946.85009765625,2946.949951171875,2937.10009765625,2939.0,83901,-0.0026638944622576766,2938.850027901786,2940.716876220703,2929.2025039672853,45.28962823339305,8.673824494068034,2949.800048828125,2928.25,20.313658304356057,-11.550048828125,-0.5071498325892857,-0.0443756103515625,-0.02218780517578125,-0.0004680102670486081,-0.0026638944622576766,-0.0018800066939946248,-0.001077965605556436,-0.008504274247606303,0.00035063101452432744,3.055933652721632,-0.00046487283477363505,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.0026638944622576766,-0.0026638944622576766,-0.0026638944622576766,-0.0026638944622576766,0.0026638944622576766,-0.0026638944622576766,-0.0026638944622576766,-0.0026638944622576766
2024-05-03 09:45:00,2939.85009765625,2943.199951171875,2935.10009765625,2938.699951171875,102614,-0.00010209214975331893,2938.5571637834823,2941.0850006103515,2929.2425033569334,44.7681545255652,8.591828640004744,2949.800048828125,2928.25,20.03669593010685,-9.75,0.42857142857142855,0.0375,0.01875,0.00023008146216974218,-0.00010209214975331893,-0.0002468439333877215,-0.00024477490030727086,-0.008504274247606303,0.00035063101452432744,2.8943249948414804,0.00022924238969617783,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.00010209214975331893,0.00010209214975331893,0.00010209214975331893,0.00010209214975331893,0.00010209214975331893,-0.00010209214975331893,-0.00010209214975331893,0.00010209214975331893
2024-05-03 10:00:00,2938.699951171875,2939.800048828125,2918.5,2921.300048828125,331310,-0.00592095233703982,2936.19287109375,2941.2787506103514,2929.1659408569335,25.164840205641486,10.407288666879067,2949.800048828125,2918.5,21.544950019227567,-23.599853515625,0.29286411830357145,0.0256256103515625,0.01281280517578125,-0.004075582229836594,-0.00592095233703982,-0.00502215924328533,-0.004092176509820564,-0.008504274247606303,-0.0022880916889187917,5.291990760444304,-0.004067702385862132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.00592095233703982,0.00592095233703982,0.00592095233703982,0.00592095233703982,0.00592095233703982,-0.00592095233703982,-0.00592095233703982,-0.00592095233703982
2024-05-03 10:15:00,2920.0,2922.60009765625,2910.0,2916.85009765625,396713,-0.0015232776837353912,2933.2642996651784,2941.3618774414062,2929.0325042724608,22.25693115923511,10.720547093932057,2949.800048828125,2910.0,23.53491060967736,-29.14990234375,2.364292689732143,0.2068756103515625,0.10343780517578124,-0.003126520287704581,-0.0015232776837353912,-0.0016852572681295575,-0.0011794171242499353,-0.008504274247606303,-0.002223388973684459,5.499890826006362,-0.0031232075151685474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0015232776837353912,0.0015232776837353912,0.0015232776837353912,0.0015232776837353912,0.0015232776837353912,0.0015232776837353912,-0.0015232776837353912,0.0015232776837353912
2024-05-03 10:30:00,2915.75,2919.5,2910.35009765625,2911.85009765625,200822,-0.0017141779085656506,2930.4000418526784,2941.146878051758,2928.900942993164,19.329019236517002,10.496169272477477,2946.949951171875,2910.0,25.382731157952175,-35.14990234375,2.9285714285714284,0.25625,0.128125,-0.003313046448694045,-0.0017141779085656506,-0.0016295533355961966,-0.0011660830242096428,-0.008504274247606303,-0.002223388973684459,5.519713035482636,-0.0033121502935329456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0017141779085656506,0.0017141779085656506,0.0017141779085656506,0.0017141779085656506,0.0017141779085656506,0.0017141779085656506,-0.0017141779085656506,0.0017141779085656506
2024-05-03 10:45:00,2911.89990234375,2914.0,2907.800048828125,2909.25,207228,-0.0008929366447616438,2926.2571847098216,2940.862503051758,2928.76688079834,17.90038351024958,9.882423829534266,2943.199951171875,2907.800048828125,27.266689373146885,-34.199951171875,2.8642578125,0.25062255859375,0.125311279296875,-0.002940877941970612,-0.0008929366447616438,-0.001134977170007856,-0.0011660830242096428,-0.008504274247606303,-0.0012655160163318247,5.065950938114537,-0.0029411858391125887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0008929366447616438,0.0008929366447616438,0.0008929366447616438,0.0008929366447616438,0.0008929366447616438,0.0008929366447616438,-0.0008929366447616438,0.0008929366447616438
2024-05-03 11:00:00,2909.25,2910.0,2904.0,2906.14990234375,196203,-0.0010656002943197906,2920.44287109375,2940.5912506103514,2928.6221923828125,16.2315807500334,9.327791853886513,2939.800048828125,2904.0,29.25546499840089,-37.150146484375,4.142857142857143,0.3625,0.18125,-0.0013343238377732706,-0.0010656002943197906,-0.000977740052442798,-0.0009862237569572773,-0.008504274247606303,-0.0013486169460044106,4.539252318956568,-0.0013414026096209889,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0010656002943197906,0.0010656002943197906,0.0010656002943197906,0.0010656002943197906,0.0010656002943197906,0.0010656002943197906,-0.0010656002943197906,0.0010656002943197906
2024-05-03 11:15:00,2906.10009765625,2906.85009765625,2893.0,2894.550048828125,248557,-0.003991484921775701,2914.0928780691966,2940.195001220703,2928.476567077637,11.536518457244586,9.97383553993844,2922.60009765625,2893.0,31.67298120589516,-47.449951171875,5.814313616071429,0.50875244140625,0.254376220703125,-0.0020565726095162543,-0.003991484921775701,-0.0031635996577918856,-0.0024927225560711667,-0.008504274247606303,-0.0017297584622574247,2.4933802226013713,-0.0020598257001266363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.003991484921775701,0.003991484921775701,0.003991484921775701,0.003991484921775701,0.003991484921775701,0.003991484921775701,-0.003991484921775701,0.003991484921775701
2024-05-03 11:30:00,2895.550048828125,2895.550048828125,2884.050048828125,2886.5,357335,-0.0027811054196088536,2906.6357421875,2939.633752441406,2928.2709426879883,9.347420802874488,10.191859034232948,2919.5,2884.050048828125,34.27345528505232,-54.25,6.349993024553571,0.5556243896484375,0.27781219482421876,-0.001862384295930481,-0.0027811054196088536,-0.002840715527918449,-0.0024927225560711667,-0.008504274247606303,-0.0022493816292391776,2.836032229000847,-0.0018675106937297687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0027811054196088536,0.0027811054196088536,0.0027811054196088536,0.0027811054196088536,0.0027811054196088536,0.0027811054196088536,-0.0027811054196088536,0.0027811054196088536
2024-05-03 11:45:00,2886.449951171875,2888.699951171875,2868.0,2873.25,379334,-0.0045903343149142906,2899.7714494977677,2938.9806274414063,2927.9637557983397,6.851039188433871,11.693015053896099,2914.0,2868.0,37.15951006048552,-64.60009765625,7.457135881696429,0.6524993896484375,0.32624969482421873,-0.0029705235700668484,-0.0045903343149142906,-0.003307587908101044,-0.003203189714865671,-0.008504274247606303,-0.0012236219742634892,3.3323476173215285,-0.00297260418719923,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0045903343149142906,0.0045903343149142906,0.0045903343149142906,0.0045903343149142906,0.0045903343149142906,0.0045903343149142906,-0.0045903343149142906,0.0045903343149142906
2024-05-03 12:00:00,2873.35009765625,2878.449951171875,2864.25,2877.39990234375,347337,0.0014443234468806132,2894.1357073102677,2938.3362518310546,2927.7100051879884,15.13288964992922,12.051148785035943,2910.0,2864.25,39.92884493972964,-59.9501953125,6.864292689732143,0.6006256103515625,0.30031280517578124,-0.0007772076912542689,0.0014443234468806132,9.993605092092905e-05,-0.0006194680969725512,-0.008504274247606303,-0.0012236219742634892,1.8735933870340606,-0.0007815125041027277,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.0014443234468806132,-0.0014443234468806132,-0.0014443234468806132,-0.0014443234468806132,-0.0014443234468806132,-0.0014443234468806132,0.0014443234468806132,-0.0014443234468806132
2024-05-03 12:15:00,2877.050048828125,2880.5,2874.050048828125,2878.0,181999,0.00020855552812149014,2889.299979073661,2937.698751831055,2927.416255187988,16.387051972796883,11.250977697441524,2906.85009765625,2864.25,42.144926575855656,-53.89990234375,5.6357421875,0.49312744140625,0.246563720703125,-8.521654048048366e-05,0.00020855552812149014,0.00027776363875120833,-0.0010535535652435601,-0.008504274247606303,-0.0012236219742634892,1.226744580311146,-9.009167681861335e-05,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.00020855552812149014,0.00020855552812149014,0.00020855552812149014,-0.00020855552812149014,-0.00020855552812149014,-0.00020855552812149014,0.00020855552812149014,-0.00020855552812149014
2024-05-03 12:30:00,2877.199951171875,2879.300048828125,2870.25,2876.85009765625,305873,-0.0003995491117964045,2884.6714215959823,2937.075003051758,2927.128443908691,15.862987014437543,10.936559287539163,2895.550048828125,2864.25,44.31360145667048,-61.39990234375,4.835728236607143,0.423126220703125,0.2115631103515625,-4.1982830297525916e-05,-0.0003995491117964045,-0.0003279622545375882,-0.0010535535652435601,-0.008504274247606303,-0.0008001961939407609,-0.6247814452916199,-4.3010428623477866e-05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0003995491117964045,-0.0003995491117964045,-0.0003995491117964045,0.0003995491117964045,0.0003995491117964045,0.0003995491117964045,-0.0003995491117964045,0.0003995491117964045
2024-05-03 12:45:00,2876.89990234375,2879.5,2850.050048828125,2852.699951171875,459345,-0.008394648891873024,2877.035714285714,2936.140002441406,2926.6484436035157,8.893843811174538,13.581329556729997,2888.699951171875,2850.050048828125,46.7874523812819,-94.150146484375,4.628557477678571,0.404998779296875,0.2024993896484375,-0.004894607804949448,-0.008394648891873024,-0.006146229870124008,-0.007715945013952909,-0.008504274247606303,-0.0023592307236953935,1.6472999583798302,-0.004884386067267611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.008394648891873024,0.008394648891873024,0.008394648891873024,0.008394648891873024,0.008394648891873024,0.008394648891873024,0.008394648891873024,0.008394648891873024
2024-05-03 13:00:00,2852.14990234375,2859.0,2849.10009765625,2853.300048828125,258077,0.0002103612950963285,2871.1428571428573,2935.2068786621094,2926.1606307983398,10.039606608380227,13.05541138344714,2880.5,2849.10009765625,49.10223238108589,-85.699951171875,7.635707310267857,0.6681243896484375,0.33406219482421873,-0.0010229771484210315,0.0002103612950963285,-0.0009668151771654909,-0.0009388139998311197,-0.008504274247606303,-0.0023592307236953935,-0.8389724088990133,-0.0010278715661897523,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0002103612950963285,-0.0002103612950963285,-0.0002103612950963285,-0.0002103612950963285,-0.0002103612950963285,-0.0002103612950963285,0.0002103612950963285,-0.0002103612950963285
2024-05-03 13:15:00,2853.300048828125,2856.0,2847.0,2851.85009765625,301337,-0.0005081663852599672,2866.19287109375,2934.2718811035156,2925.6609436035155,9.69588052885165,12.47606690009755,2880.5,2847.0,51.29203191080798,-86.849853515625,5.892857142857143,0.515625,0.2578125,-0.001237883054145098,-0.0005081663852599672,-0.0016472120663477497,-0.0009406600890723543,-0.008504274247606303,-0.0023592307236953935,-0.3705119362468448,-0.0012404010896694107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0005081663852599672,-0.0005081663852599672,0.0005081663852599672,0.0005081663852599672,0.0005081663852599672,0.0005081663852599672,0.0005081663852599672,0.0005081663852599672
2024-05-03 13:30:00,2852.60009765625,2852.60009765625,2836.14990234375,2843.39990234375,344609,-0.0029630573217872547,2861.9285714285716,2933.2031311035157,2925.0834426879883,7.865018229753088,13.043799530440756,2879.5,2836.14990234375,53.51520409089147,-77.900146484375,4.949986049107143,0.433123779296875,0.2165618896484375,-0.0028570615225560736,-0.0029630573217872547,-0.0020061630586716782,-0.0013859287709722088,-0.008504274247606303,-0.00043056131618783854,0.5048594312355991,-0.0028541702897002786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0029630573217872547,0.0029630573217872547,0.0029630573217872547,0.0029630573217872547,0.0029630573217872547,0.0029630573217872547,0.0029630573217872547,0.0029630573217872547
2024-05-03 13:45:00,2842.949951171875,2847.5,2832.949951171875,2843.0,353033,-0.00014064231465305,2857.0142996651784,2932.155630493164,2924.5125045776367,7.783866497073371,13.258978001538505,2879.5,2832.949951171875,55.62984777262955,-73.85009765625,4.264299665178571,0.373126220703125,0.1865631103515625,-0.0020303656880125815,-0.00014064231465305,-0.0009952080796911688,-0.0007035297948041132,-0.008504274247606303,-0.00043056131618783854,0.49700485971633873,-0.0020293837460879974,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.00014064231465305,0.00014064231465305,0.00014064231465305,0.00014064231465305,0.00014064231465305,0.00014064231465305,-0.00014064231465305,0.00014064231465305
2024-05-03 14:00:00,2843.85009765625,2847.0,2839.85009765625,2846.550048828125,181866,0.0012486981456647506,2852.5214494977677,2931.150006103516,2923.982504272461,16.686909571187602,12.386252907568718,2859.0,2832.949951171875,57.59344547710062,-65.300048828125,4.914271763392857,0.429998779296875,0.2149993896484375,0.00024466730014510935,0.0012486981456647506,0.0007169968036153029,6.791653686229044e-05,-0.008504274247606303,0.00033846879917025506,-4.221418137367055,0.0002451033110488867,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0012486981456647506,-0.0012486981456647506,-0.0012486981456647506,-0.0012486981456647506,-0.0012486981456647506,-0.0012486981456647506,0.0012486981456647506,-0.0012486981456647506
2024-05-03 14:15:00,2846.25,2851.14990234375,2842.050048828125,2847.199951171875,231510,0.00022831228420439054,2848.285714285714,2930.140005493164,2923.4721908569336,18.370130924420046,11.916767280148187,2856.0,2832.949951171875,58.674090856350446,-62.050048828125,4.492850167410714,0.3931243896484375,0.19656219482421874,0.0013154068115174716,0.00022831228420439054,0.000250325309777969,7.837460383214251e-05,-0.008504274247606303,0.0005319659495946372,-4.8974891536633605,0.0013131898799336968,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.00022831228420439054,0.00022831228420439054,0.00022831228420439054,0.00022831228420439054,-0.00022831228420439054,0.00022831228420439054,-0.00022831228420439054,0.00022831228420439054
2024-05-03 14:30:00,2847.699951171875,2860.0,2847.699951171875,2856.64990234375,407385,0.003319033202422439,2848.8499930245534,2929.238754272461,2923.045002746582,39.20619071791214,12.04295035843059,2860.0,2832.949951171875,58.25428898471108,-49.5,4.235735212053571,0.3706268310546875,0.18531341552734376,0.0038457170419978087,0.003319033202422439,0.002492081235956105,0.002487950589519471,-0.008504274247606303,0.0017677648658369627,-5.463806927016054,0.0038390534653128896,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.003319033202422439,0.003319033202422439,0.003319033202422439,0.003319033202422439,-0.003319033202422439,0.003319033202422439,-0.003319033202422439,0.003319033202422439
2024-05-03 14:45:00,2857.39990234375,2864.89990234375,2854.39990234375,2863.0,295594,0.002222917708970984,2850.2357003348216,2928.388754272461,2922.662190246582,49.343045032113295,11.822528878654792,2864.89990234375,2832.949951171875,57.16207469269437,-31.550048828125,-0.5642787388392857,-0.0493743896484375,-0.02468719482421875,0.0021195969716447127,0.002222917708970984,0.001548026196878387,0.0009571232435887521,-0.008504274247606303,0.001952187832122565,-4.642617730135913,0.002126290934861145,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.002222917708970984,0.002222917708970984,0.002222917708970984,0.002222917708970984,-0.002222917708970984,0.002222917708970984,-0.002222917708970984,0.002222917708970984
